RG1 RG2 RG3 VG1 VG2 VG3 RDENS1 RDENS2 RDENS3 ZMASS N TTOT RBAR TSTAR VSTAR
   0.936568E+03   0.796083E+04   0.735226E+04  -0.152282E+01  -0.129439E+02   0.127016E+03  -0.160525E+01  -0.337746E+00  -0.399215E+02   0.719544E+00 1000   0.565005E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.935804E+03   0.795434E+04   0.741575E+04  -0.153059E+01  -0.130100E+02   0.126955E+03  -0.178604E+01  -0.732327E+00  -0.405841E+02   0.719529E+00 1000   0.570000E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.935035E+03   0.794780E+04   0.747940E+04  -0.153830E+01  -0.130755E+02   0.126894E+03  -0.186567E+01  -0.120041E+01  -0.412222E+02   0.719450E+00 1000   0.575020E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.934266E+03   0.794126E+04   0.754265E+04  -0.154587E+01  -0.131399E+02   0.126833E+03  -0.192966E+01  -0.188212E+01  -0.419181E+02   0.719412E+00 1000   0.580000E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.933491E+03   0.793467E+04   0.760611E+04  -0.155339E+01  -0.132038E+02   0.126772E+03  -0.203301E+01  -0.215499E+01  -0.425869E+02   0.719357E+00 1000   0.585010E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.932713E+03   0.792806E+04   0.766942E+04  -0.156081E+01  -0.132669E+02   0.126711E+03  -0.222993E+01  -0.247428E+01  -0.433186E+02   0.719335E+00 1000   0.590000E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.931928E+03   0.792139E+04   0.773294E+04  -0.156817E+01  -0.133295E+02   0.126650E+03  -0.235865E+01  -0.286864E+01  -0.439552E+02   0.719293E+00 1000   0.595020E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.931145E+03   0.791473E+04   0.779604E+04  -0.157540E+01  -0.133909E+02   0.126590E+03  -0.248260E+01  -0.329955E+01  -0.446383E+02   0.719264E+00 1000   0.600000E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.930353E+03   0.790800E+04   0.785953E+04  -0.158260E+01  -0.134521E+02   0.126529E+03  -0.264129E+01  -0.380330E+01  -0.453509E+02   0.719242E+00 1000   0.605020E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.929562E+03   0.790128E+04   0.792260E+04  -0.158968E+01  -0.135123E+02   0.126469E+03  -0.254581E+01  -0.412682E+01  -0.460142E+02   0.719235E+00 1000   0.610000E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.928765E+03   0.789450E+04   0.798588E+04  -0.159670E+01  -0.135719E+02   0.126409E+03  -0.270490E+01  -0.443600E+01  -0.466873E+02   0.719212E+00 1000   0.615010E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.927963E+03   0.788769E+04   0.804919E+04  -0.160364E+01  -0.136310E+02   0.126349E+03  -0.293971E+01  -0.490489E+01  -0.474254E+02   0.719200E+00 1000   0.620000E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.927162E+03   0.788088E+04   0.811214E+04  -0.161047E+01  -0.136890E+02   0.126290E+03  -0.308275E+01  -0.530602E+01  -0.480803E+02   0.719176E+00 1000   0.625002E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.926355E+03   0.787402E+04   0.817530E+04  -0.161725E+01  -0.137466E+02   0.126230E+03  -0.324056E+01  -0.570957E+01  -0.488267E+02   0.719150E+00 1000   0.630000E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.925545E+03   0.786713E+04   0.823840E+04  -0.162395E+01  -0.138035E+02   0.126171E+03  -0.333548E+01  -0.609320E+01  -0.494947E+02   0.719115E+00 1000   0.635005E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.924730E+03   0.786021E+04   0.830153E+04  -0.163057E+01  -0.138599E+02   0.126112E+03  -0.355033E+01  -0.657830E+01  -0.509751E+02   0.708766E+00 1000   0.640000E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.923909E+03   0.785322E+04   0.836494E+04  -0.163715E+01  -0.139158E+02   0.126052E+03  -0.371975E+01  -0.655671E+01  -0.517140E+02   0.708766E+00 1000   0.645039E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.923093E+03   0.784629E+04   0.842758E+04  -0.164359E+01  -0.139705E+02   0.125994E+03  -0.381517E+01  -0.669191E+01  -0.523894E+02   0.708766E+00 1000   0.650000E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.922268E+03   0.783928E+04   0.849069E+04  -0.164999E+01  -0.140249E+02   0.125935E+03  -0.397653E+01  -0.687064E+01  -0.531408E+02   0.708766E+00 1000   0.655020E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.921442E+03   0.783225E+04   0.855364E+04  -0.165631E+01  -0.140787E+02   0.125877E+03  -0.410669E+01  -0.693420E+01  -0.539163E+02   0.708766E+00 1000   0.660000E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.920609E+03   0.782517E+04   0.861681E+04  -0.166258E+01  -0.141320E+02   0.125818E+03  -0.427936E+01  -0.692832E+01  -0.547020E+02   0.708766E+00 1000   0.665039E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.919776E+03   0.781809E+04   0.867970E+04  -0.166876E+01  -0.141844E+02   0.125760E+03  -0.444441E+01  -0.680510E+01  -0.553912E+02   0.708766E+00 1000   0.670000E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.918943E+03   0.781102E+04   0.874232E+04  -0.167484E+01  -0.142361E+02   0.125703E+03  -0.461404E+01  -0.681193E+01  -0.561116E+02   0.708766E+00 1000   0.675020E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.918107E+03   0.780391E+04   0.880498E+04  -0.168085E+01  -0.142873E+02   0.125645E+03  -0.474533E+01  -0.688200E+01  -0.568386E+02   0.708766E+00 1000   0.680000E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.917262E+03   0.779673E+04   0.886797E+04  -0.168684E+01  -0.143381E+02   0.125588E+03  -0.494300E+01  -0.686360E+01  -0.575361E+02   0.708766E+00 1000   0.685020E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.916414E+03   0.778952E+04   0.893099E+04  -0.169275E+01  -0.143884E+02   0.125530E+03  -0.508010E+01  -0.693490E+01  -0.581896E+02   0.708766E+00 1000   0.690000E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.915570E+03   0.778234E+04   0.899350E+04  -0.169856E+01  -0.144377E+02   0.125473E+03  -0.531736E+01  -0.690721E+01  -0.588491E+02   0.708766E+00 1000   0.695020E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.914716E+03   0.777508E+04   0.905647E+04  -0.170434E+01  -0.144869E+02   0.125416E+03  -0.546646E+01  -0.694525E+01  -0.595663E+02   0.708766E+00 1000   0.700000E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.913867E+03   0.776787E+04   0.911879E+04  -0.171000E+01  -0.145350E+02   0.125360E+03  -0.558427E+01  -0.701900E+01  -0.602464E+02   0.708766E+00 1000   0.705010E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.913009E+03   0.776058E+04   0.918158E+04  -0.171564E+01  -0.145829E+02   0.125304E+03  -0.570151E+01  -0.711788E+01  -0.609908E+02   0.708766E+00 1000   0.710000E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.912146E+03   0.775324E+04   0.924446E+04  -0.172122E+01  -0.146304E+02   0.125247E+03  -0.586138E+01  -0.717568E+01  -0.616857E+02   0.708766E+00 1000   0.715039E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.911284E+03   0.774592E+04   0.930707E+04  -0.172672E+01  -0.146771E+02   0.125191E+03  -0.608009E+01  -0.724057E+01  -0.623773E+02   0.708766E+00 1000   0.720000E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.910413E+03   0.773851E+04   0.937014E+04  -0.173220E+01  -0.147237E+02   0.125135E+03  -0.627327E+01  -0.734597E+01  -0.630470E+02   0.708766E+00 1000   0.725078E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.909552E+03   0.773119E+04   0.943221E+04  -0.173753E+01  -0.147690E+02   0.125080E+03  -0.645640E+01  -0.741941E+01  -0.636848E+02   0.708766E+00 1000   0.730000E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.908682E+03   0.772380E+04   0.949474E+04  -0.174283E+01  -0.148141E+02   0.125025E+03  -0.661732E+01  -0.741372E+01  -0.643596E+02   0.708766E+00 1000   0.735039E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.907809E+03   0.771638E+04   0.955723E+04  -0.174808E+01  -0.148587E+02   0.124970E+03  -0.682802E+01  -0.746410E+01  -0.650823E+02   0.708766E+00 1000   0.740000E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.906937E+03   0.770897E+04   0.961946E+04  -0.175325E+01  -0.149026E+02   0.124915E+03  -0.704774E+01  -0.746197E+01  -0.658556E+02   0.708766E+00 1000   0.745020E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.906056E+03   0.770148E+04   0.968215E+04  -0.175840E+01  -0.149464E+02   0.124860E+03  -0.719135E+01  -0.752204E+01  -0.665340E+02   0.708766E+00 1000   0.750000E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.905176E+03   0.769399E+04   0.974457E+04  -0.176347E+01  -0.149895E+02   0.124806E+03  -0.732696E+01  -0.759657E+01  -0.672445E+02   0.708766E+00 1000   0.755039E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.904293E+03   0.768649E+04   0.980696E+04  -0.176848E+01  -0.150320E+02   0.124752E+03  -0.752939E+01  -0.762309E+01  -0.679277E+02   0.708766E+00 1000   0.760000E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.903407E+03   0.767896E+04   0.986932E+04  -0.177343E+01  -0.150741E+02   0.124698E+03  -0.767145E+01  -0.765937E+01  -0.685431E+02   0.708766E+00 1000   0.765039E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.902512E+03   0.767135E+04   0.993214E+04  -0.177836E+01  -0.151161E+02   0.124644E+03  -0.789748E+01  -0.772783E+01  -0.693372E+02   0.708766E+00 1000   0.770000E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.901629E+03   0.766384E+04   0.999396E+04  -0.178316E+01  -0.151569E+02   0.124591E+03  -0.801399E+01  -0.773143E+01  -0.700845E+02   0.708766E+00 1000   0.775039E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.900729E+03   0.765620E+04   0.100567E+05  -0.178798E+01  -0.151978E+02   0.124537E+03  -0.819217E+01  -0.780351E+01  -0.708148E+02   0.708766E+00 1000   0.780000E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.899841E+03   0.764865E+04   0.101185E+05  -0.179267E+01  -0.152377E+02   0.124485E+03  -0.834532E+01  -0.783800E+01  -0.715045E+02   0.708766E+00 1000   0.785039E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.898947E+03   0.764105E+04   0.101805E+05  -0.179732E+01  -0.152773E+02   0.124432E+03  -0.861414E+01  -0.797265E+01  -0.721923E+02   0.708766E+00 1000   0.790000E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.898037E+03   0.763331E+04   0.102434E+05  -0.180200E+01  -0.153170E+02   0.124379E+03  -0.877093E+01  -0.800554E+01  -0.728406E+02   0.708766E+00 1000   0.795078E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.897145E+03   0.762573E+04   0.103049E+05  -0.180651E+01  -0.153553E+02   0.124327E+03  -0.898795E+01  -0.798138E+01  -0.735453E+02   0.708766E+00 1000   0.800000E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.896230E+03   0.761795E+04   0.103677E+05  -0.181108E+01  -0.153941E+02   0.124275E+03  -0.914478E+01  -0.801392E+01  -0.742597E+02   0.708766E+00 1000   0.805078E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.895323E+03   0.761025E+04   0.104299E+05  -0.181554E+01  -0.154321E+02   0.124223E+03  -0.935584E+01  -0.802266E+01  -0.749356E+02   0.708766E+00 1000   0.810000E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.894422E+03   0.760258E+04   0.104915E+05  -0.181991E+01  -0.154693E+02   0.124172E+03  -0.956008E+01  -0.811181E+01  -0.755117E+02   0.708766E+00 1000   0.815039E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.893514E+03   0.759487E+04   0.105533E+05  -0.182425E+01  -0.155062E+02   0.124121E+03  -0.971522E+01  -0.817085E+01  -0.761632E+02   0.708766E+00 1000   0.820000E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.892597E+03   0.758708E+04   0.106156E+05  -0.182858E+01  -0.155429E+02   0.124069E+03  -0.995448E+01  -0.825281E+01  -0.768862E+02   0.708766E+00 1000   0.825039E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.891689E+03   0.757935E+04   0.106772E+05  -0.183281E+01  -0.155789E+02   0.124019E+03  -0.101545E+02  -0.829456E+01  -0.775274E+02   0.708766E+00 1000   0.830000E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.890757E+03   0.757144E+04   0.107401E+05  -0.183709E+01  -0.156152E+02   0.123968E+03  -0.103140E+02  -0.835504E+01  -0.781804E+02   0.708766E+00 1000   0.835078E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.889848E+03   0.756371E+04   0.108014E+05  -0.184120E+01  -0.156502E+02   0.123918E+03  -0.104757E+02  -0.835045E+01  -0.787898E+02   0.708766E+00 1000   0.840000E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.888916E+03   0.755579E+04   0.108640E+05  -0.184536E+01  -0.156856E+02   0.123867E+03  -0.106277E+02  -0.837066E+01  -0.795030E+02   0.708766E+00 1000   0.845078E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.888000E+03   0.754800E+04   0.109255E+05  -0.184940E+01  -0.157199E+02   0.123818E+03  -0.108054E+02  -0.851924E+01  -0.802702E+02   0.708766E+00 1000   0.850000E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.887067E+03   0.754007E+04   0.109878E+05  -0.185345E+01  -0.157544E+02   0.123768E+03  -0.110276E+02  -0.866280E+01  -0.809786E+02   0.708766E+00 1000   0.855078E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.886124E+03   0.753206E+04   0.110507E+05  -0.185749E+01  -0.157887E+02   0.123717E+03  -0.111541E+02  -0.872549E+01  -0.817255E+02   0.708766E+00 1000   0.860000E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.885216E+03   0.752434E+04   0.111111E+05  -0.186133E+01  -0.158213E+02   0.123669E+03  -0.113393E+02  -0.886295E+01  -0.824151E+02   0.708766E+00 1000   0.865039E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.884278E+03   0.751636E+04   0.111734E+05  -0.186525E+01  -0.158546E+02   0.123620E+03  -0.114746E+02  -0.881694E+01  -0.831928E+02   0.708766E+00 1000   0.870000E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.883344E+03   0.750842E+04   0.112352E+05  -0.186909E+01  -0.158873E+02   0.123571E+03  -0.116504E+02  -0.879997E+01  -0.839214E+02   0.708766E+00 1000   0.875078E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.882408E+03   0.750047E+04   0.112970E+05  -0.187289E+01  -0.159195E+02   0.123523E+03  -0.118593E+02  -0.882722E+01  -0.846330E+02   0.708766E+00 1000   0.880000E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.881471E+03   0.749250E+04   0.113587E+05  -0.187664E+01  -0.159515E+02   0.123475E+03  -0.120862E+02  -0.891324E+01  -0.853189E+02   0.708766E+00 1000   0.885078E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.880532E+03   0.748452E+04   0.114204E+05  -0.188036E+01  -0.159830E+02   0.123427E+03  -0.122991E+02  -0.892777E+01  -0.860571E+02   0.708763E+00 1000   0.890000E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.879602E+03   0.747661E+04   0.114814E+05  -0.188398E+01  -0.160139E+02   0.123379E+03  -0.124319E+02  -0.879012E+01  -0.868691E+02   0.708727E+00 1000   0.895020E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.878648E+03   0.746851E+04   0.115438E+05  -0.188765E+01  -0.160451E+02   0.123331E+03  -0.125681E+02  -0.873587E+01  -0.875889E+02   0.708712E+00 1000   0.900000E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.877710E+03   0.746054E+04   0.116050E+05  -0.189121E+01  -0.160753E+02   0.123284E+03  -0.127953E+02  -0.888552E+01  -0.882510E+02   0.708696E+00 1000   0.905039E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.876757E+03   0.745243E+04   0.116671E+05  -0.189479E+01  -0.161057E+02   0.123237E+03  -0.129960E+02  -0.902347E+01  -0.888339E+02   0.708683E+00 1000   0.910000E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.875816E+03   0.744443E+04   0.117282E+05  -0.189827E+01  -0.161353E+02   0.123191E+03  -0.132965E+02  -0.917548E+01  -0.894309E+02   0.708683E+00 1000   0.915039E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.874858E+03   0.743630E+04   0.117903E+05  -0.190177E+01  -0.161650E+02   0.123144E+03  -0.134522E+02  -0.923367E+01  -0.900788E+02   0.708675E+00 1000   0.920000E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.873918E+03   0.742830E+04   0.118511E+05  -0.190515E+01  -0.161938E+02   0.123098E+03  -0.135501E+02  -0.918805E+01  -0.907975E+02   0.708668E+00 1000   0.925020E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.872964E+03   0.742020E+04   0.119127E+05  -0.190854E+01  -0.162226E+02   0.123052E+03  -0.136616E+02  -0.913594E+01  -0.915078E+02   0.708661E+00 1000   0.930000E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.871998E+03   0.741198E+04   0.119749E+05  -0.191194E+01  -0.162515E+02   0.123005E+03  -0.138898E+02  -0.918466E+01  -0.922672E+02   0.708649E+00 1000   0.935078E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.871041E+03   0.740385E+04   0.120364E+05  -0.191525E+01  -0.162796E+02   0.122960E+03  -0.139951E+02  -0.934779E+01  -0.929205E+02   0.708643E+00 1000   0.940000E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.870094E+03   0.739580E+04   0.120971E+05  -0.191849E+01  -0.163072E+02   0.122915E+03  -0.140555E+02  -0.937891E+01  -0.936563E+02   0.708639E+00 1000   0.945020E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.869136E+03   0.738765E+04   0.121585E+05  -0.192173E+01  -0.163347E+02   0.122870E+03  -0.142405E+02  -0.939445E+01  -0.943618E+02   0.708633E+00 1000   0.950000E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.868168E+03   0.737943E+04   0.122202E+05  -0.192495E+01  -0.163621E+02   0.122824E+03  -0.145376E+02  -0.944366E+01  -0.950915E+02   0.708626E+00 1000   0.955039E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.867209E+03   0.737128E+04   0.122814E+05  -0.192811E+01  -0.163889E+02   0.122780E+03  -0.147918E+02  -0.944752E+01  -0.958086E+02   0.708618E+00 1000   0.960000E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.866233E+03   0.736298E+04   0.123435E+05  -0.193128E+01  -0.164159E+02   0.122735E+03  -0.149305E+02  -0.950083E+01  -0.964629E+02   0.708611E+00 1000   0.965078E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.865274E+03   0.735483E+04   0.124044E+05  -0.193435E+01  -0.164420E+02   0.122691E+03  -0.151579E+02  -0.955025E+01  -0.970899E+02   0.708603E+00 1000   0.970000E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.864310E+03   0.734663E+04   0.124655E+05  -0.193741E+01  -0.164679E+02   0.122647E+03  -0.153261E+02  -0.955114E+01  -0.977291E+02   0.708595E+00 1000   0.975020E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.863337E+03   0.733836E+04   0.125270E+05  -0.194045E+01  -0.164938E+02   0.122603E+03  -0.155849E+02  -0.959205E+01  -0.984441E+02   0.708587E+00 1000   0.980000E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.862366E+03   0.733011E+04   0.125883E+05  -0.194344E+01  -0.165193E+02   0.122559E+03  -0.157995E+02  -0.957595E+01  -0.991548E+02   0.708581E+00 1000   0.985039E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.861397E+03   0.732187E+04   0.126493E+05  -0.194640E+01  -0.165444E+02   0.122516E+03  -0.159380E+02  -0.963006E+01  -0.998489E+02   0.708567E+00 1000   0.990000E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.860419E+03   0.731356E+04   0.127108E+05  -0.194934E+01  -0.165694E+02   0.122473E+03  -0.161360E+02  -0.966024E+01  -0.100539E+03   0.708556E+00 1000   0.995039E+02   0.101485E+01   0.595786E+00   0.166555E+01
   0.859444E+03   0.730527E+04   0.127721E+05  -0.195224E+01  -0.165940E+02   0.122430E+03  -0.162960E+02  -0.972419E+01  -0.101225E+03   0.708533E+00 1000   0.100000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.858467E+03   0.729697E+04   0.128333E+05  -0.195511E+01  -0.166184E+02   0.122387E+03  -0.163700E+02  -0.983253E+01  -0.101800E+03   0.708347E+00 1000   0.100504E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.857481E+03   0.728859E+04   0.128949E+05  -0.195796E+01  -0.166427E+02   0.122344E+03  -0.165589E+02  -0.995226E+01  -0.102621E+03   0.707611E+00 1000   0.101000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.856501E+03   0.728026E+04   0.129561E+05  -0.196077E+01  -0.166665E+02   0.122302E+03  -0.167295E+02  -0.100521E+02  -0.103349E+03   0.700347E+00 1000   0.101508E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.855528E+03   0.727199E+04   0.130167E+05  -0.196352E+01  -0.166899E+02   0.122260E+03  -0.170914E+02  -0.101981E+02  -0.105117E+03   0.700347E+00 1000   0.102000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.854545E+03   0.726364E+04   0.130779E+05  -0.196626E+01  -0.167132E+02   0.122218E+03  -0.173667E+02  -0.102221E+02  -0.105816E+03   0.700347E+00 1000   0.102504E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.853562E+03   0.725527E+04   0.131390E+05  -0.196897E+01  -0.167363E+02   0.122177E+03  -0.175469E+02  -0.102586E+02  -0.106489E+03   0.700347E+00 1000   0.103000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.852569E+03   0.724683E+04   0.132005E+05  -0.197168E+01  -0.167593E+02   0.122135E+03  -0.177617E+02  -0.103096E+02  -0.107212E+03   0.700347E+00 1000   0.103508E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.851582E+03   0.723845E+04   0.132616E+05  -0.197433E+01  -0.167818E+02   0.122094E+03  -0.179412E+02  -0.103783E+02  -0.107929E+03   0.700347E+00 1000   0.104000E+03   0.101485E+01   0.595786E+00   0.166555E+01
